# d_probe_mm,0.3600
# Pin_uW,8.767765
# Peak_Pout_uW,8.591860
# Peak_at_OmegaRF_MHz,0.1250
# Peak_at_DeltaC_MHz,0.0000

Delta_c_MHz,0.0000,0.1250,0.2500,0.3750,0.5000,0.6250,0.7500,0.8750,1.0000,1.1250,1.2500,1.3750,1.5000,1.6250,1.7500,1.8750,2.0000,2.1250,2.2500,2.3750,2.5000,2.6250,2.7500,2.8750,3.0000,3.1250,3.2500,3.3750,3.5000,3.6250,3.7500,3.8750,4.0000,4.1250,4.2500,4.3750,4.5000,4.6250,4.7500,4.8750,5.0000,5.1250,5.2500,5.3750,5.5000,5.6250,5.7500,5.8750,6.0000,6.1250,6.2500,6.3750,6.5000,6.6250,6.7500,6.8750,7.0000,7.1250,7.2500,7.3750,7.5000,7.6250,7.7500,7.8750,8.0000,8.1250,8.2500,8.3750,8.5000,8.6250,8.7500,8.8750,9.0000,9.1250,9.2500,9.3750,9.5000,9.6250,9.7500,9.8750,10.0000,10.1250,10.2500,10.3750,10.5000,10.6250,10.7500,10.8750,11.0000,11.1250,11.2500,11.3750,11.5000,11.6250,11.7500,11.8750,12.0000,12.1250,12.2500,12.3750,12.5000,12.6250,12.7500,12.8750,13.0000,13.1250,13.2500,13.3750,13.5000,13.6250,13.7500,13.8750,14.0000,14.1250,14.2500,14.3750,14.5000,14.6250,14.7500,14.8750,15.0000,15.1250,15.2500,15.3750,15.5000,15.6250,15.7500,15.8750,16.0000,16.1250,16.2500,16.3750,16.5000,16.6250,16.7500,16.8750,17.0000,17.1250,17.2500,17.3750,17.5000,17.6250,17.7500,17.8750,18.0000,18.1250,18.2500,18.3750,18.5000,18.6250,18.7500,18.8750,19.0000,19.1250,19.2500,19.3750,19.5000,19.6250,19.7500,19.8750,20.0000
-18.2000,6.112032,6.134276,6.134449,6.134496,6.134530,6.134565,6.134604,6.134649,6.134700,6.134757,6.134821,6.134891,6.134968,6.135051,6.135142,6.135239,6.135343,6.135453,6.135571,6.135695,6.135827,6.135965,6.136110,6.136263,6.136422,6.136589,6.136762,6.136943,6.137132,6.137327,6.137530,6.137740,6.137958,6.138184,6.138417,6.138657,6.138906,6.139162,6.139426,6.139698,6.139978,6.140266,6.140563,6.140867,6.141180,6.141502,6.141831,6.142170,6.142517,6.142873,6.143238,6.143612,6.143995,6.144387,6.144789,6.145200,6.145620,6.146051,6.146491,6.146941,6.147401,6.147871,6.148352,6.148843,6.149345,6.149857,6.150381,6.150915,6.151461,6.152018,6.152587,6.153167,6.153760,6.154364,6.154981,6.155610,6.156252,6.156907,6.157574,6.158255,6.158950,6.159658,6.160380,6.161117,6.161868,6.162633,6.163413,6.164209,6.165020,6.165846,6.166688,6.167547,6.168422,6.169314,6.170223,6.171149,6.172093,6.173055,6.174036,6.175035,6.176053,6.177090,6.178148,6.179225,6.180323,6.181442,6.182582,6.183744,6.184928,6.186134,6.187364,6.188616,6.189893,6.191194,6.192521,6.193872,6.195249,6.196653,6.198084,6.199542,6.201028,6.202543,6.204088,6.205662,6.207266,6.208902,6.210570,6.212270,6.214003,6.215770,6.217572,6.219409,6.221283,6.223193,6.225141,6.227128,6.229154,6.231221,6.233329,6.235479,6.237673,6.239910,6.242193,6.244522,6.246898,6.249323,6.251797,6.254323,6.256899,6.259530,6.262214,6.264954,6.267752,6.270608,6.273523,6.276500,6.279540,6.282645,6.285815,6.289053,6.292360
-18.0000,6.112834,6.135813,6.135994,6.136043,6.136078,6.136115,6.136156,6.136203,6.136256,6.136316,6.136383,6.136457,6.136537,6.136625,6.136720,6.136821,6.136930,6.137047,6.137170,6.137300,6.137438,6.137583,6.137736,6.137896,6.138063,6.138238,6.138420,6.138610,6.138808,6.139013,6.139226,6.139447,6.139675,6.139912,6.140156,6.140409,6.140670,6.140939,6.141216,6.141502,6.141796,6.142098,6.142410,6.142729,6.143058,6.143396,6.143742,6.144098,6.144462,6.144836,6.145220,6.145613,6.146015,6.146427,6.146849,6.147281,6.147723,6.148176,6.148638,6.149111,6.149595,6.150090,6.150595,6.151112,6.151639,6.152178,6.152729,6.153291,6.153865,6.154452,6.155050,6.155661,6.156285,6.156921,6.157570,6.158233,6.158908,6.159598,6.160301,6.161019,6.161750,6.162497,6.163258,6.164033,6.164825,6.165631,6.166454,6.167293,6.168147,6.169019,6.169907,6.170813,6.171736,6.172677,6.173636,6.174614,6.175610,6.176626,6.177661,6.178716,6.179791,6.180887,6.182004,6.183143,6.184303,6.185485,6.186690,6.187919,6.189171,6.190446,6.191747,6.193072,6.194423,6.195800,6.197204,6.198635,6.200093,6.201580,6.203095,6.204640,6.206215,6.207820,6.209457,6.211126,6.212827,6.214562,6.216331,6.218135,6.219974,6.221850,6.223763,6.225713,6.227703,6.229732,6.231802,6.233914,6.236068,6.238265,6.240507,6.242794,6.245127,6.247508,6.249938,6.252418,6.254948,6.257531,6.260167,6.262858,6.265605,6.268409,6.271272,6.274196,6.277180,6.280228,6.283341,6.286520,6.289767,6.293084,6.296472,6.299933,6.303470
-17.8000,6.113670,6.137411,6.137600,6.137652,6.137689,6.137727,6.137770,6.137820,6.137876,6.137939,6.138009,6.138086,6.138171,6.138263,6.138362,6.138469,6.138583,6.138705,6.138834,6.138971,6.139116,6.139268,6.139428,6.139596,6.139772,6.139955,6.140147,6.140346,6.140553,6.140769,6.140993,6.141224,6.141464,6.141713,6.141970,6.142235,6.142509,6.142791,6.143083,6.143383,6.143692,6.144009,6.144336,6.144672,6.145018,6.145372,6.145736,6.146110,6.146493,6.146886,6.147289,6.147702,6.148125,6.148559,6.149002,6.149457,6.149921,6.150397,6.150883,6.151381,6.151890,6.152410,6.152942,6.153485,6.154040,6.154608,6.155187,6.155779,6.156383,6.157000,6.157631,6.158274,6.158930,6.159600,6.160284,6.160982,6.161694,6.162420,6.163161,6.163917,6.164689,6.165475,6.166277,6.167095,6.167930,6.168780,6.169648,6.170532,6.171434,6.172354,6.173291,6.174247,6.175221,6.176215,6.177227,6.178260,6.179312,6.180385,6.181478,6.182593,6.183729,6.184887,6.186068,6.187271,6.188498,6.189748,6.191023,6.192322,6.193647,6.194997,6.196373,6.197776,6.199206,6.200664,6.202151,6.203666,6.205212,6.206787,6.208393,6.210030,6.211700,6.213403,6.215139,6.216909,6.218715,6.220556,6.222433,6.224348,6.226302,6.228294,6.230326,6.232399,6.234514,6.236671,6.238872,6.241117,6.243409,6.245746,6.248132,6.250567,6.253051,6.255587,6.258176,6.260818,6.263515,6.266268,6.269079,6.271949,6.274879,6.277871,6.280927,6.284048,6.287236,6.290492,6.293818,6.297215,6.300687,6.304234,6.307858,6.311561,6.315346
-17.6000,6.114539,6.139074,6.139272,6.139326,6.139365,6.139406,6.139451,6.139502,6.139561,6.139627,6.139701,6.139782,6.139871,6.139967,6.140072,6.140184,6.140304,6.140432,6.140568,6.140711,6.140863,6.141023,6.141191,6.141368,6.141552,6.141745,6.141946,6.142155,6.142373,6.142599,6.142834,6.143077,6.143330,6.143591,6.143860,6.144139,6.144427,6.144724,6.145030,6.145345,6.145669,6.146003,6.146347,6.146700,6.147063,6.147436,6.147818,6.148211,6.148614,6.149027,6.149451,6.149885,6.150330,6.150786,6.151253,6.151730,6.152219,6.152720,6.153232,6.153755,6.154291,6.154838,6.155398,6.155970,6.156554,6.157151,6.157761,6.158384,6.159021,6.159671,6.160334,6.161012,6.161704,6.162410,6.163130,6.163865,6.164616,6.165382,6.166163,6.166960,6.167773,6.168602,6.169448,6.170311,6.171191,6.172089,6.173004,6.173938,6.174889,6.175860,6.176850,6.177859,6.178888,6.179937,6.181007,6.182097,6.183209,6.184343,6.185499,6.186677,6.187878,6.189103,6.190351,6.191624,6.192922,6.194245,6.195594,6.196969,6.198371,6.199801,6.201258,6.202745,6.204260,6.205805,6.207380,6.208986,6.210624,6.212295,6.213998,6.215735,6.217506,6.219313,6.221156,6.223035,6.224952,6.226907,6.228902,6.230936,6.233012,6.235130,6.237290,6.239494,6.241743,6.244038,6.246380,6.248770,6.251210,6.253699,6.256240,6.258834,6.261481,6.264184,6.266943,6.269761,6.272637,6.275575,6.278575,6.281638,6.284767,6.287963,6.291228,6.294562,6.297970,6.301451,6.305008,6.308642,6.312357,6.316153,6.320034,6.324000,6.328055
-17.4000,6.115445,6.140806,6.141013,6.141070,6.141111,6.141153,6.141200,6.141254,6.141316,6.141385,6.141463,6.141548,6.141641,6.141743,6.141852,6.141970,6.142096,6.142230,6.142373,6.142524,6.142684,6.142852,6.143028,6.143213,6.143407,6.143609,6.143820,6.144040,6.144269,6.144507,6.144754,6.145009,6.145274,6.145549,6.145832,6.146125,6.146427,6.146739,6.147061,6.147392,6.147734,6.148085,6.148446,6.148817,6.149199,6.149591,6.149993,6.150406,6.150830,6.151265,6.151710,6.152167,6.152635,6.153115,6.153606,6.154108,6.154623,6.155150,6.155688,6.156239,6.156803,6.157379,6.157969,6.158571,6.159186,6.159815,6.160458,6.161114,6.161785,6.162470,6.163169,6.163883,6.164612,6.165356,6.166116,6.166891,6.167682,6.168490,6.169314,6.170154,6.171012,6.171887,6.172780,6.173690,6.174619,6.175567,6.176533,6.177519,6.178524,6.179549,6.180594,6.181661,6.182748,6.183856,6.184987,6.186140,6.187315,6.188514,6.189736,6.190982,6.192253,6.193549,6.194870,6.196217,6.197591,6.198992,6.200420,6.201877,6.203362,6.204877,6.206421,6.207996,6.209602,6.211240,6.212911,6.214614,6.216352,6.218124,6.219932,6.221776,6.223656,6.225575,6.227532,6.229528,6.231565,6.233643,6.235763,6.237927,6.240134,6.242386,6.244685,6.247030,6.249424,6.251868,6.254362,6.256908,6.259506,6.262159,6.264868,6.267633,6.270456,6.273339,6.276284,6.279291,6.282362,6.285498,6.288702,6.291975,6.295319,6.298735,6.302226,6.305793,6.309438,6.313163,6.316971,6.320863,6.324841,6.328908,6.333067,6.337319,6.341667
-17.2000,6.116389,6.142608,6.142825,6.142885,6.142928,6.142972,6.143022,6.143079,6.143144,6.143216,6.143298,6.143387,6.143485,6.143592,6.143707,6.143830,6.143963,6.144104,6.144254,6.144413,6.144580,6.144757,6.144942,6.145137,6.145340,6.145553,6.145775,6.146006,6.146246,6.146496,6.146756,6.147025,6.147303,6.147591,6.147889,6.148197,6.148515,6.148843,6.149181,6.149530,6.149889,6.150258,6.150638,6.151028,6.151430,6.151842,6.152265,6.152700,6.153146,6.153603,6.154072,6.154553,6.155046,6.155550,6.156067,6.156596,6.157138,6.157693,6.158260,6.158840,6.159434,6.160041,6.160662,6.161296,6.161944,6.162607,6.163284,6.163976,6.164683,6.165405,6.166142,6.166895,6.167663,6.168448,6.169249,6.170067,6.170902,6.171754,6.172623,6.173510,6.174415,6.175339,6.176282,6.177243,6.178224,6.179225,6.180245,6.181287,6.182349,6.183432,6.184537,6.185664,6.186813,6.187985,6.189181,6.190400,6.191644,6.192912,6.194205,6.195524,6.196869,6.198241,6.199640,6.201066,6.202521,6.204005,6.205519,6.207062,6.208637,6.210242,6.211880,6.213550,6.215254,6.216992,6.218764,6.220572,6.222417,6.224299,6.226218,6.228177,6.230175,6.232214,6.234294,6.236416,6.238582,6.240792,6.243047,6.245349,6.247698,6.250096,6.252543,6.255041,6.257591,6.260195,6.262853,6.265566,6.268337,6.271167,6.274056,6.277007,6.280021,6.283099,6.286243,6.289455,6.292736,6.296088,6.299513,6.303013,6.306590,6.310245,6.313981,6.317799,6.321703,6.325693,6.329772,6.333944,6.338209,6.342571,6.347031,6.351594,6.356261
-17.0000,6.117372,6.144486,6.144713,6.144775,6.144821,6.144867,6.144919,6.144979,6.145047,6.145124,6.145209,6.145303,6.145406,6.145518,6.145639,6.145769,6.145908,6.146057,6.146214,6.146381,6.146557,6.146743,6.146938,6.147142,6.147356,6.147580,6.147813,6.148056,6.148309,6.148571,6.148844,6.149127,6.149420,6.149723,6.150036,6.150360,6.150695,6.151040,6.151395,6.151762,6.152139,6.152528,6.152928,6.153339,6.153761,6.154195,6.154640,6.155098,6.155567,6.156049,6.156542,6.157048,6.157567,6.158099,6.158643,6.159200,6.159771,6.160355,6.160952,6.161564,6.162189,6.162829,6.163483,6.164152,6.164835,6.165534,6.166248,6.166977,6.167723,6.168484,6.169261,6.170055,6.170866,6.171694,6.172540,6.173403,6.174284,6.175183,6.176101,6.177037,6.177993,6.178969,6.179964,6.180980,6.182016,6.183074,6.184153,6.185253,6.186376,6.187521,6.188690,6.189881,6.191097,6.192337,6.193602,6.194893,6.196209,6.197551,6.198920,6.200317,6.201742,6.203195,6.204677,6.206189,6.207731,6.209304,6.210909,6.212545,6.214215,6.215918,6.217656,6.219429,6.221237,6.223082,6.224964,6.226885,6.228844,6.230843,6.232883,6.234965,6.237089,6.239257,6.241470,6.243728,6.246032,6.248384,6.250785,6.253236,6.255738,6.258293,6.260901,6.263563,6.266282,6.269058,6.271893,6.274788,6.277745,6.280766,6.283851,6.287002,6.290221,6.293510,6.296871,6.300305,6.303814,6.307400,6.311065,6.314811,6.318640,6.322555,6.326556,6.330648,6.334832,6.339110,6.343485,6.347960,6.352537,6.357219,6.362009,6.366910,6.371925
-16.8000,6.118397,6.146442,6.146680,6.146745,6.146793,6.146842,6.146897,6.146959,6.147031,6.147111,6.147201,6.147300,6.147408,6.147526,6.147653,6.147790,6.147936,6.148092,6.148258,6.148433,6.148618,6.148813,6.149018,6.149233,6.149458,6.149694,6.149939,6.150195,6.150460,6.150737,6.151024,6.151321,6.151629,6.151948,6.152278,6.152619,6.152971,6.153334,6.153708,6.154094,6.154491,6.154900,6.155320,6.155753,6.156198,6.156655,6.157124,6.157605,6.158100,6.158607,6.159127,6.159660,6.160206,6.160766,6.161339,6.161927,6.162528,6.163143,6.163773,6.164418,6.165077,6.165751,6.166441,6.167146,6.167867,6.168604,6.169357,6.170126,6.170912,6.171716,6.172536,6.173374,6.174230,6.175104,6.175996,6.176908,6.177838,6.178788,6.179757,6.180747,6.181757,6.182788,6.183840,6.184913,6.186009,6.187127,6.188267,6.189431,6.190619,6.191831,6.193067,6.194328,6.195615,6.196927,6.198267,6.199633,6.201027,6.202449,6.203899,6.205379,6.206889,6.208429,6.210001,6.211604,6.213239,6.214908,6.216610,6.218347,6.220119,6.221927,6.223772,6.225654,6.227575,6.229535,6.231535,6.233576,6.235659,6.237785,6.239955,6.242169,6.244429,6.246736,6.249091,6.251495,6.253949,6.256455,6.259013,6.261625,6.264292,6.267015,6.269797,6.272637,6.275538,6.278501,6.281527,6.284619,6.287777,6.291003,6.294300,6.297669,6.301111,6.304629,6.308224,6.311899,6.315655,6.319494,6.323419,6.327433,6.331536,6.335732,6.340023,6.344412,6.348900,6.353492,6.358189,6.362994,6.367911,6.372942,6.378091,6.383360,6.388753
-16.6000,6.119466,6.148480,6.148730,6.148798,6.148848,6.148899,6.148957,6.149023,6.149099,6.149183,6.149278,6.149382,6.149495,6.149619,6.149753,6.149897,6.150051,6.150215,6.150389,6.150573,6.150768,6.150973,6.151189,6.151415,6.151652,6.151899,6.152157,6.152426,6.152706,6.152997,6.153299,6.153612,6.153936,6.154272,6.154619,6.154978,6.155348,6.155730,6.156124,6.156530,6.156949,6.157379,6.157822,6.158278,6.158746,6.159227,6.159721,6.160229,6.160749,6.161284,6.161831,6.162393,6.162969,6.163559,6.164163,6.164782,6.165416,6.166065,6.166729,6.167409,6.168104,6.168816,6.169543,6.170287,6.171047,6.171825,6.172619,6.173432,6.174261,6.175109,6.175976,6.176860,6.177764,6.178687,6.179630,6.180593,6.181576,6.182579,6.183604,6.184650,6.185717,6.186807,6.187920,6.189055,6.190214,6.191396,6.192603,6.193835,6.195092,6.196374,6.197683,6.199018,6.200381,6.201771,6.203190,6.204638,6.206115,6.207622,6.209160,6.210729,6.212330,6.213964,6.215630,6.217331,6.219067,6.220838,6.222645,6.224490,6.226372,6.228292,6.230253,6.232253,6.234295,6.236378,6.238505,6.240676,6.242892,6.245154,6.247463,6.249820,6.252227,6.254684,6.257193,6.259754,6.262370,6.265041,6.267768,6.270554,6.273399,6.276305,6.279274,6.282306,6.285404,6.288569,6.291802,6.295106,6.298483,6.301933,6.305459,6.309063,6.312747,6.316513,6.320362,6.324298,6.328322,6.332437,6.336645,6.340949,6.345350,6.349853,6.354458,6.359170,6.363991,6.368923,6.373971,6.379136,6.384423,6.389835,6.395375,6.401046,6.406852
-16.4000,6.120582,6.150605,6.150867,6.150939,6.150991,6.151045,6.151106,6.151175,6.151254,6.151343,6.151443,6.151552,6.151672,6.151802,6.151943,6.152094,6.152256,6.152429,6.152612,6.152806,6.153011,6.153227,6.153454,6.153692,6.153941,6.154201,6.154473,6.154756,6.155051,6.155357,6.155675,6.156004,6.156346,6.156699,6.157065,6.157442,6.157832,6.158235,6.158650,6.159078,6.159518,6.159972,6.160438,6.160918,6.161412,6.161919,6.162440,6.162974,6.163523,6.164086,6.164664,6.165256,6.165863,6.166485,6.167122,6.167775,6.168444,6.169128,6.169829,6.170546,6.171280,6.172030,6.172798,6.173583,6.174386,6.175206,6.176045,6.176903,6.177779,6.178675,6.179590,6.180525,6.181480,6.182455,6.183451,6.184469,6.185508,6.186569,6.187652,6.188758,6.189888,6.191040,6.192217,6.193419,6.194645,6.195897,6.197175,6.198479,6.199810,6.201168,6.202554,6.203969,6.205413,6.206887,6.208390,6.209925,6.211491,6.213090,6.214721,6.216386,6.218085,6.219819,6.221588,6.223394,6.225237,6.227119,6.229039,6.230998,6.232999,6.235040,6.237124,6.239252,6.241423,6.243640,6.245904,6.248214,6.250573,6.252982,6.255442,6.257953,6.260517,6.263136,6.265811,6.268542,6.271332,6.274182,6.277093,6.280067,6.283104,6.286208,6.289379,6.292619,6.295930,6.299314,6.302772,6.306306,6.309919,6.313611,6.317386,6.321246,6.325192,6.329227,6.333353,6.337573,6.341889,6.346303,6.350818,6.355438,6.360164,6.364999,6.369948,6.375011,6.380194,6.385498,6.390928,6.396486,6.402177,6.408004,6.413971,6.420081,6.426339
-16.2000,6.121745,6.152821,6.153095,6.153171,6.153226,6.153282,6.153346,6.153420,6.153503,6.153596,6.153701,6.153816,6.153942,6.154079,6.154227,6.154386,6.154557,6.154739,6.154932,6.155136,6.155352,6.155579,6.155818,6.156069,6.156331,6.156605,6.156891,6.157189,6.157499,6.157822,6.158157,6.158504,6.158863,6.159236,6.159621,6.160018,6.160429,6.160853,6.161291,6.161741,6.162206,6.162684,6.163176,6.163682,6.164202,6.164736,6.165285,6.165849,6.166428,6.167021,6.167630,6.168255,6.168895,6.169552,6.170224,6.170913,6.171618,6.172341,6.173080,6.173837,6.174611,6.175404,6.176214,6.177043,6.177891,6.178758,6.179644,6.180550,6.181476,6.182423,6.183390,6.184378,6.185387,6.186419,6.187472,6.188548,6.189647,6.190769,6.191916,6.193086,6.194281,6.195501,6.196747,6.198019,6.199318,6.200644,6.201997,6.203379,6.204789,6.206228,6.207698,6.209198,6.210729,6.212292,6.213887,6.215515,6.217177,6.218873,6.220605,6.222372,6.224176,6.226018,6.227897,6.229816,6.231775,6.233774,6.235816,6.237900,6.240027,6.242199,6.244417,6.246681,6.248992,6.251353,6.253763,6.256225,6.258738,6.261305,6.263927,6.266605,6.269340,6.272133,6.274987,6.277902,6.280881,6.283923,6.287032,6.290209,6.293456,6.296773,6.300164,6.303629,6.307171,6.310792,6.314493,6.318277,6.322146,6.326102,6.330148,6.334285,6.338516,6.342843,6.347270,6.351798,6.356431,6.361171,6.366022,6.370985,6.376065,6.381264,6.386585,6.392033,6.397610,6.403320,6.409167,6.415155,6.421287,6.427567,6.434001,6.440591,6.447343
-16.0000,6.122960,6.155132,6.155420,6.155499,6.155557,6.155616,6.155684,6.155761,6.155848,6.155947,6.156057,6.156178,6.156311,6.156455,6.156611,6.156779,6.156958,6.157150,6.157353,6.157568,6.157795,6.158035,6.158287,6.158550,6.158827,6.159116,6.159417,6.159731,6.160058,6.160397,6.160750,6.161116,6.161495,6.161887,6.162293,6.162712,6.163145,6.163592,6.164053,6.164528,6.165018,6.165522,6.166040,6.166574,6.167122,6.167686,6.168265,6.168860,6.169470,6.170097,6.170740,6.171399,6.172074,6.172767,6.173477,6.174204,6.174949,6.175711,6.176492,6.177291,6.178109,6.178946,6.179803,6.180679,6.181574,6.182491,6.183427,6.184385,6.185364,6.186364,6.187387,6.188432,6.189500,6.190591,6.191705,6.192844,6.194007,6.195195,6.196408,6.197647,6.198913,6.200205,6.201525,6.202872,6.204248,6.205653,6.207088,6.208552,6.210048,6.211574,6.213133,6.214724,6.216348,6.218007,6.219700,6.221428,6.223193,6.224994,6.226833,6.228711,6.230628,6.232585,6.234583,6.236624,6.238707,6.240834,6.243005,6.245223,6.247487,6.249800,6.252161,6.254572,6.257035,6.259550,6.262119,6.264743,6.267424,6.270162,6.272958,6.275816,6.278735,6.281718,6.284765,6.287879,6.291061,6.294313,6.297637,6.301034,6.304506,6.308056,6.311684,6.315394,6.319186,6.323064,6.327030,6.331085,6.335233,6.339475,6.343814,6.348253,6.352794,6.357440,6.362194,6.367059,6.372037,6.377132,6.382348,6.387686,6.393151,6.398747,6.404476,6.410342,6.416351,6.422504,6.428807,6.435263,6.441877,6.448654,6.455597,6.462713,6.470005
-15.8000,6.124229,6.157543,6.157845,6.157928,6.157989,6.158052,6.158123,6.158204,6.158296,6.158400,6.158516,6.158644,6.158783,6.158935,6.159100,6.159276,6.159466,6.159667,6.159881,6.160108,6.160347,6.160600,6.160865,6.161143,6.161434,6.161739,6.162056,6.162387,6.162732,6.163090,6.163461,6.163847,6.164246,6.164660,6.165088,6.165530,6.165986,6.166458,6.166944,6.167445,6.167961,6.168493,6.169040,6.169603,6.170182,6.170777,6.171388,6.172015,6.172660,6.173321,6.173999,6.174695,6.175409,6.176140,6.176889,6.177657,6.178444,6.179250,6.180075,6.180919,6.181784,6.182668,6.183573,6.184499,6.185446,6.186415,6.187405,6.188418,6.189453,6.190512,6.191594,6.192700,6.193830,6.194984,6.196164,6.197370,6.198601,6.199859,6.201145,6.202457,6.203798,6.205168,6.206566,6.207995,6.209454,6.210944,6.212465,6.214018,6.215605,6.217225,6.218879,6.220568,6.222293,6.224054,6.225852,6.227688,6.229563,6.231477,6.233432,6.235429,6.237467,6.239549,6.241674,6.243845,6.246062,6.248326,6.250638,6.253000,6.255412,6.257876,6.260392,6.262962,6.265588,6.268271,6.271011,6.273810,6.276671,6.279594,6.282580,6.285632,6.288750,6.291937,6.295195,6.298524,6.301927,6.305406,6.308962,6.312598,6.316315,6.320116,6.324002,6.327977,6.332042,6.336200,6.340453,6.344803,6.349253,6.353807,6.358466,6.363233,6.368111,6.373104,6.378215,6.383446,6.388801,6.394284,6.399897,6.405645,6.411531,6.417559,6.423734,6.430058,6.436537,6.443175,6.449976,6.456945,6.464087,6.471407,6.478909,6.486599,6.494483
-15.6000,6.125554,6.160060,6.160377,6.160464,6.160528,6.160594,6.160669,6.160754,6.160852,6.160961,6.161083,6.161218,6.161365,6.161525,6.161698,6.161885,6.162084,6.162296,6.162522,6.162761,6.163013,6.163279,6.163559,6.163852,6.164159,6.164480,6.164815,6.165164,6.165527,6.165904,6.166296,6.166703,6.167124,6.167561,6.168012,6.168478,6.168960,6.169457,6.169970,6.170499,6.171044,6.171605,6.172182,6.172776,6.173387,6.174015,6.174660,6.175323,6.176003,6.176702,6.177418,6.178153,6.178907,6.179680,6.180472,6.181283,6.182114,6.182966,6.183838,6.184731,6.185645,6.186580,6.187537,6.188516,6.189518,6.190543,6.191591,6.192662,6.193758,6.194879,6.196024,6.197195,6.198391,6.199614,6.200864,6.202141,6.203446,6.204779,6.206141,6.207533,6.208954,6.210407,6.211890,6.213405,6.214953,6.216534,6.218148,6.219797,6.221482,6.223202,6.224958,6.226753,6.228585,6.230456,6.232368,6.234319,6.236313,6.238349,6.240428,6.242552,6.244722,6.246937,6.249200,6.251512,6.253873,6.256285,6.258749,6.261266,6.263837,6.266464,6.269148,6.271890,6.274692,6.277555,6.280480,6.283470,6.286525,6.289647,6.292839,6.296101,6.299435,6.302844,6.306329,6.309891,6.313534,6.317258,6.321067,6.324962,6.328945,6.333019,6.337187,6.341450,6.345811,6.350272,6.354838,6.359509,6.364289,6.369181,6.374189,6.379314,6.384561,6.389932,6.395431,6.401062,6.406829,6.412734,6.418782,6.424977,6.431323,6.437825,6.444486,6.451311,6.458305,6.465473,6.472820,6.480350,6.488070,6.495984,6.504098,6.512418,6.520950
-15.4000,6.126938,6.162688,6.163020,6.163112,6.163179,6.163249,6.163327,6.163418,6.163520,6.163636,6.163764,6.163906,6.164061,6.164230,6.164413,6.164609,6.164819,6.165043,6.165281,6.165533,6.165799,6.166080,6.166375,6.166684,6.167008,6.167346,6.167699,6.168067,6.168451,6.168849,6.169262,6.169691,6.170136,6.170596,6.171073,6.171565,6.172073,6.172598,6.173140,6.173698,6.174273,6.174865,6.175475,6.176103,6.176748,6.177411,6.178092,6.178792,6.179511,6.180249,6.181006,6.181783,6.182580,6.183396,6.184233,6.185091,6.185970,6.186871,6.187793,6.188737,6.189704,6.190694,6.191706,6.192743,6.193803,6.194888,6.195997,6.197132,6.198292,6.199479,6.200692,6.201932,6.203200,6.204496,6.205820,6.207174,6.208558,6.209971,6.211416,6.212892,6.214400,6.215941,6.217515,6.219123,6.220766,6.222445,6.224160,6.225911,6.227700,6.229528,6.231395,6.233302,6.235250,6.237240,6.239273,6.241350,6.243471,6.245638,6.247851,6.250113,6.252423,6.254783,6.257194,6.259657,6.262174,6.264746,6.267373,6.270058,6.272801,6.275604,6.278469,6.281397,6.284389,6.287447,6.290573,6.293769,6.297035,6.300374,6.303787,6.307277,6.310846,6.314495,6.318226,6.322042,6.325945,6.329936,6.334019,6.338195,6.342468,6.346839,6.351312,6.355888,6.360572,6.365365,6.370270,6.375291,6.380431,6.385693,6.391080,6.396596,6.402244,6.408028,6.413952,6.420020,6.426235,6.432603,6.439126,6.445810,6.452659,6.459679,6.466872,6.474246,6.481804,6.489553,6.497497,6.505642,6.513994,6.522560,6.531345,6.540355,6.549598
-15.2000,6.128386,6.165432,6.165781,6.165877,6.165948,6.166021,6.166104,6.166200,6.166308,6.166429,6.166565,6.166715,6.166879,6.167057,6.167249,6.167456,6.167678,6.167914,6.168165,6.168431,6.168712,6.169008,6.169319,6.169645,6.169987,6.170344,6.170717,6.171105,6.171510,6.171930,6.172367,6.172819,6.173289,6.173775,6.174277,6.174797,6.175334,6.175888,6.176460,6.177050,6.177657,6.178283,6.178927,6.179590,6.180272,6.180973,6.181693,6.182433,6.183193,6.183973,6.184773,6.185594,6.186437,6.187300,6.188186,6.189093,6.190023,6.190976,6.191952,6.192951,6.193974,6.195022,6.196094,6.197191,6.198314,6.199463,6.200638,6.201840,6.203070,6.204327,6.205613,6.206928,6.208272,6.209646,6.211051,6.212487,6.213954,6.215454,6.216987,6.218554,6.220155,6.221791,6.223463,6.225171,6.226916,6.228700,6.230522,6.232384,6.234286,6.236229,6.238215,6.240244,6.242316,6.244434,6.246598,6.248809,6.251067,6.253375,6.255733,6.258143,6.260605,6.263121,6.265692,6.268319,6.271004,6.273748,6.276552,6.279418,6.282347,6.285341,6.288402,6.291531,6.294729,6.297999,6.301342,6.304760,6.308255,6.311828,6.315483,6.319220,6.323043,6.326953,6.330952,6.335043,6.339228,6.343510,6.347891,6.352374,6.356961,6.361656,6.366461,6.371379,6.376413,6.381567,6.386843,6.392246,6.397778,6.403443,6.409245,6.415187,6.421274,6.427509,6.433898,6.440443,6.447150,6.454022,6.461066,6.468285,6.475685,6.483271,6.491048,6.499022,6.507198,6.515582,6.524181,6.533001,6.542047,6.551326,6.560846,6.570613,6.580635
